timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
2221836000,3.8717728,3.9658623,11.780762,1.0
2221844000,4.0087204,4.106113,11.780762,1.0
2221848000,3.1243203,3.2002053,11.780762,1.0
2221852000,-2.003232,-2.0519004,11.780762,1.0
2221860000,2.8799872,2.9499354,11.780762,1.0
2221864000,5.406207,5.5375443,11.780762,1.0
2221868000,3.8024526,3.894805,11.780762,1.0
2221872000,2.1013057,2.1523578,11.780762,1.0
2221880000,3.48586,3.5705462,11.780762,1.0
2221884000,3.119148,3.1949205,11.780762,1.0
2221892000,3.602047,3.6895835,11.780762,1.0
2221896000,2.9038544,2.9744072,11.780762,1.0
2221900000,3.750405,3.841505,11.780762,1.0
2221904000,-1.839391,-1.884062,11.780762,1.0
2221908000,1.2868155,1.3180758,11.780762,1.0
2221916000,4.0739775,4.172974,11.780762,1.0
2221920000,3.013738,3.0869792,11.780762,1.0
2221924000,4.3069296,4.4115405,11.780762,1.0
2221932000,3.852683,3.9463134,11.780762,1.0
2221940000,5.232463,5.3595653,11.780762,1.0
2221944000,1.882126,1.9278526,11.780762,1.0
2221952000,4.240924,4.3439693,11.780762,1.0
2221956000,3.1565928,3.2332606,11.780762,1.0
2221964000,4.3579025,4.4638157,11.780762,1.0
2221968000,1.4285392,1.4632336,11.780762,1.0
2221972000,3.6670425,3.7561376,11.780762,1.0
2221976000,4.1253147,4.225563,11.780762,1.0
2221980000,1.0633769,1.0892185,11.780762,1.0
2221988000,4.7851667,4.9014206,11.780762,1.0
2221992000,-3.1686912,-3.245635,11.780762,1.0
2221996000,4.097642,4.197212,11.780762,1.0
2222004000,5.0664177,5.18954,11.780762,1.0
2222008000,3.1870904,3.26455,11.780762,1.0
2222016000,4.2035155,4.3056345,11.780762,1.0
2222020000,2.502656,2.5634692,11.780762,1.0
2222024000,4.879942,4.9984984,11.780762,1.0
2222028000,5.5001183,5.6337585,11.780762,1.0
2222032000,3.0506504,3.124725,11.780762,1.0
2222036000,4.6888213,4.8027124,11.780762,1.0
2222044000,3.6850374,3.774581,11.780762,1.0
2222048000,3.7283306,3.8189085,11.780762,1.0
2222052000,3.1030798,3.1784937,11.780762,1.0
2222060000,5.9992204,6.144962,11.780762,1.0
2222064000,3.7146626,3.8049443,11.780762,1.0
2222072000,4.4310546,4.538723,11.780762,1.0
2222076000,4.1062503,4.205969,11.780762,1.0
2222084000,-1.9607047,-2.0083494,11.780762,1.0
2222088000,4.586214,4.6976285,11.780762,1.0
2222096000,3.0340142,3.1077096,11.780762,1.0
2222100000,4.363424,4.469407,11.780762,1.0
2222108000,2.9431245,3.0146627,11.780762,1.0
2222112000,4.251658,4.3549647,11.780762,1.0
2222116000,3.320792,3.4014692,11.780762,1.0
2222124000,4.839472,4.9570684,11.780762,1.0
2222132000,3.9489522,4.0448537,11.780762,1.0
2222136000,4.390737,4.4974136,11.780762,1.0
2222140000,4.013614,4.111099,11.780762,1.0
2222144000,2.481068,2.5413377,11.780762,1.0
2222148000,2.3168304,2.3731363,11.780762,1.0
2222156000,3.6700408,3.7592144,11.780762,1.0
2222160000,4.620091,4.732346,11.780762,1.0
2222164000,1.1897339,1.2186424,11.780762,1.0
2222172000,3.1169772,3.1927097,11.780731,1.0
2222176000,3.847235,3.9407117,11.780731,1.0
2222180000,-0.20061344,-0.20548718,11.780731,1.0
2222184000,3.8338192,3.927001,11.780731,1.0
2222192000,4.985985,5.1071134,11.780731,1.0
2222200000,2.8200095,2.8885489,11.780731,1.0
2222204000,5.351888,5.4819193,11.780731,1.0
2222212000,1.7080729,1.7495791,11.780731,1.0
2222216000,-0.8031797,-0.8226907,11.780731,1.0
2222220000,4.85687,4.9748187,11.780731,1.0
2222228000,4.6462765,4.759187,11.780731,1.0
2222236000,5.6276956,5.764433,11.780731,1.0
2222240000,3.9643402,4.0606747,11.780731,1.0
2222244000,3.365173,3.4469275,11.780731,1.0
2222248000,2.3623044,2.4197063,11.780731,1.0
2222256000,3.709772,3.7999363,11.780731,1.0
2222264000,3.6219277,3.7099285,11.780731,1.0
2222268000,3.1301103,3.206149,11.780731,1.0
2222276000,1.87411,1.9196352,11.780731,1.0
2222280000,4.8465796,4.96431,11.780731,1.0
2222284000,4.2756124,4.3794293,11.780731,1.0
2222292000,3.5214288,3.606984,11.780731,1.0
2222300000,3.9864423,4.0833097,11.780731,1.0
2222304000,4.6137543,4.7258625,11.780731,1.0
2222308000,3.623842,3.7118862,11.780731,1.0
2222320000,3.9129245,4.008044,11.780731,1.0
2222324000,5.659057,5.796541,11.780731,1.0
2222328000,4.9543576,5.074751,11.780731,1.0
2222336000,2.882595,2.95265,11.780731,1.0
2222344000,3.5830028,3.67008,11.780731,1.0
2222348000,3.3043668,3.384659,11.780731,1.0
2222356000,5.328221,5.4576783,11.780731,1.0
2222364000,2.8934126,2.9637382,11.780731,1.0
2222372000,3.5961568,3.6835055,11.780731,1.0
2222376000,3.4103615,3.4932117,11.780731,1.0
2222384000,3.3017573,3.3819723,11.780731,1.0
2222392000,5.0944366,5.218221,11.780731,1.0
2222396000,3.0117724,3.084946,11.780731,1.0
2222400000,2.3256881,2.3821957,11.780731,1.0
2222404000,2.1651387,2.2177594,11.780731,1.0
2222408000,3.3296685,3.4105504,11.780731,1.0
2222412000,4.050393,4.1487913,11.780731,1.0
2222416000,4.5311837,4.6412864,11.780731,1.0
2222420000,3.5691466,3.6558406,11.780731,1.0
2222424000,2.5371249,2.5987496,11.780731,1.0
2222432000,5.2427177,5.37006,11.780731,1.0
2222436000,2.4323568,2.491442,11.780731,1.0
2222440000,3.1922243,3.2698014,11.780731,1.0
2222444000,1.207169,1.236502,11.780731,1.0
2222448000,2.978272,3.050633,11.780731,1.0
2222452000,5.0580115,5.1808405,11.780731,1.0
2222456000,3.664282,3.753332,11.780731,1.0
2222460000,2.9464867,3.0181022,11.780731,1.0
2222468000,4.1282883,4.228612,11.780731,1.0
2222472000,4.573587,4.6847334,11.780731,1.0
2222476000,2.6225228,2.6862233,11.780731,1.0
2222480000,2.395808,2.4540207,11.780731,1.0
2222484000,1.8567842,1.9019114,11.780731,1.0
2222488000,5.209771,5.336352,11.780731,1.0
2222496000,4.29241,4.3966904,11.780731,1.0
2222500000,3.4807398,3.5653076,11.780731,1.0
2222504000,1.5814899,1.6199179,11.780731,1.0
2222508000,2.8215268,2.890069,11.780731,1.0
2222516000,2.4264078,2.4853585,11.780731,1.0
2222520000,3.4613252,3.5454504,11.780731,1.0
2222528000,3.3901615,3.4725642,11.780731,1.0
2222536000,4.3387947,4.444206,11.780731,1.0
2222540000,4.0759277,4.1749425,11.780731,1.0
2222548000,3.5419405,3.6280162,11.780731,1.0
2222552000,3.8593166,3.9530776,11.780731,1.0
2222556000,5.1065383,5.2306027,11.780731,1.0
2222560000,3.3128612,3.3933606,11.780731,1.0
2222564000,3.2665663,3.345916,11.780731,1.0
2222568000,2.7669902,2.8342385,11.780731,1.0
2222572000,2.9663084,3.0383942,11.780731,1.0
2222580000,3.2240996,3.3024113,11.780731,1.0
2222584000,2.7126417,2.7785494,11.780731,1.0
2222588000,3.0711317,3.1457572,11.780731,1.0
2222592000,3.121862,3.1977205,11.780731,1.0
2222600000,3.1051078,3.1805632,11.780731,1.0
2222604000,4.3439527,4.4495125,11.780731,1.0
2222612000,2.9489286,3.0205834,11.780731,1.0
2222620000,2.322008,2.3784363,11.780731,1.0
2222624000,1.9149363,1.961453,11.780731,1.0
2222628000,4.789251,4.905613,11.780731,1.0
2222632000,5.8329926,5.9746666,11.780731,1.0
2222640000,5.321089,5.45038,11.780731,1.0
2222644000,2.020431,2.069507,11.780731,1.0
2222652000,3.062151,3.136531,11.780731,1.0
2222656000,3.6665182,3.7555914,11.780731,1.0
2222660000,0.95219,0.9753192,11.780731,1.0
2222664000,-1.0464079,-1.0718327,11.780731,1.0
2222668000,3.133264,3.2093787,11.780731,1.0
2222672000,2.4201112,2.4789016,11.780731,1.0
2222676000,2.8845718,2.9546843,11.780731,1.0
2222684000,3.2440178,3.3228366,11.780731,1.0
2222688000,4.7077208,4.822141,11.780731,1.0
2222696000,3.332228,3.4131703,11.780731,1.0
2222700000,3.8945913,3.9892266,11.780731,1.0
2222704000,3.162348,3.239184,11.780731,1.0
2222712000,4.842992,4.9606833,11.780731,1.0
2222716000,3.464603,3.5488021,11.780731,1.0
2222720000,3.6357124,3.7240484,11.780731,1.0
2222724000,2.9359827,3.0073278,11.780731,1.0
2222728000,5.4807744,5.613944,11.780731,1.0
2222732000,3.5374725,3.6234174,11.780731,1.0
2222736000,5.596263,5.7322335,11.780731,1.0
2222740000,4.810712,4.927607,11.780731,1.0
2222744000,3.9953444,4.0924573,11.780731,1.0
2222748000,4.1105204,4.2103896,11.780731,1.0
2222756000,4.5628543,4.673708,11.780731,1.0
2222760000,4.2445135,4.347655,11.780731,1.0
2222764000,4.1688385,4.270114,11.780731,1.0
2222772000,4.8254604,4.942711,11.780731,1.0
2222776000,3.8205595,3.9133914,11.780731,1.0
2222780000,4.2384686,4.3414493,11.780731,1.0
2222788000,3.7574487,3.8487506,11.780731,1.0
2222792000,4.6832914,4.79705,11.780731,1.0
2222804000,-2.3441348,-2.4010842,11.780731,1.0
2222808000,4.1738176,4.275184,11.780731,1.0
2222812000,3.4846606,3.5693173,11.780731,1.0
2222816000,4.0379195,4.1360283,11.780731,1.0
2222820000,4.885461,5.004172,11.780731,1.0
2222824000,3.1319318,3.2080116,11.780731,1.0
2222828000,4.0265584,4.124376,11.780731,1.0
2222832000,2.3061397,2.3621576,11.780731,1.0
2222836000,4.146365,4.2471285,11.780731,1.0
2222844000,3.701576,3.7915127,11.780731,1.0
2222848000,3.645984,3.7345722,11.780731,1.0
2222852000,4.697747,4.811858,11.780731,1.0
2222860000,-0.77136266,-0.79010075,11.780731,1.0
2222864000,5.6693716,5.807151,11.780731,1.0
2222868000,3.4232092,3.5063927,11.780731,1.0
2222872000,3.3917966,3.474186,11.780731,1.0
2222876000,3.2664795,3.3458412,11.780731,1.0
2222880000,4.7731476,4.889055,11.780731,1.0
2222884000,2.1258574,2.1774843,11.780731,1.0
2222888000,4.078248,4.177329,11.780731,1.0
2222896000,4.76243,4.8781433,11.780731,1.0
2222900000,3.6283925,3.7165687,11.780731,1.0
2222904000,4.355485,4.461342,11.780731,1.0
2222908000,3.817956,3.9107354,11.780731,1.0
2222916000,3.290359,3.370297,11.780731,1.0
2222920000,5.238097,5.3653545,11.780731,1.0
2222928000,2.9097881,2.9804807,11.780731,1.0
2222932000,1.5283407,1.5654786,11.780731,1.0
2222936000,3.725287,3.8158166,11.780731,1.0
2222940000,3.8491359,3.942664,11.780731,1.0
2222944000,2.2044332,2.2579792,11.780731,1.0
2222952000,3.493375,3.5782428,11.780731,1.0
2222960000,3.9719613,4.0684977,11.780731,1.0
2222964000,4.42696,4.53451,11.780731,1.0
2222968000,3.1170328,3.1927657,11.780731,1.0
2222972000,3.2574167,3.33657,11.780731,1.0
2222976000,3.6631286,3.7521133,11.780731,1.0
2222980000,4.9211426,5.0407124,11.780731,1.0
2222984000,4.5472727,4.65777,11.780731,1.0
2222992000,3.1086473,3.1842074,11.780731,1.0
2222996000,3.484132,3.5687757,11.780731,1.0
2223000000,4.9497743,5.070045,11.780731,1.0
2223008000,1.8934174,1.9394125,11.780731,1.0
2223012000,4.292131,4.396418,11.780731,1.0
2223016000,2.6630492,2.7277515,11.780731,1.0
2223020000,4.7053556,4.81966,11.780731,1.0
2223024000,3.4519203,3.5357578,11.780731,1.0
2223028000,3.258534,3.3377116,11.780731,1.0
2223032000,4.24848,4.351706,11.780731,1.0
2223036000,3.8387496,3.9320326,11.780731,1.0
2223040000,2.989819,3.0624726,11.780731,1.0
2223044000,3.6689029,3.7580588,11.780731,1.0
2223048000,4.5112615,4.6208963,11.780731,1.0
2223052000,2.6196024,2.6832159,11.780731,1.0
2223056000,3.1807308,3.2580025,11.780731,1.0
2223064000,2.0160344,2.0650113,11.780731,1.0
2223068000,2.7426386,2.8092928,11.780731,1.0
2223072000,3.2675128,3.3468914,11.780731,1.0
2223080000,2.6305377,2.6944566,11.780731,1.0
2223084000,4.3193617,4.424278,11.780731,1.0
2223092000,4.6274304,4.739787,11.780731,1.0
2223096000,3.79106,3.8831868,11.780731,1.0
2223100000,3.9674213,4.063828,11.780731,1.0
2223108000,-0.9589924,-0.98228514,11.780731,1.0
2223112000,3.524824,3.6104631,11.780731,1.0
2223116000,1.017499,1.0422255,11.780731,1.0
2223120000,4.887061,5.005784,11.780731,1.0
2223128000,3.133493,3.2096348,11.780731,1.0
2223132000,3.5965335,3.683898,11.780731,1.0
2223136000,4.5329003,4.6430626,11.780731,1.0
2223144000,4.53267,4.6428113,11.780731,1.0
2223148000,2.240733,2.2951717,11.780731,1.0
2223152000,4.436851,4.54465,11.780731,1.0
2223156000,2.479231,2.5394483,11.780731,1.0
2223160000,5.294742,5.4234095,11.780731,1.0
2223164000,3.2617855,3.3410327,11.780731,1.0
2223168000,1.6536121,1.6937842,11.780731,1.0
2223172000,4.844248,4.9619117,11.780731,1.0
2223176000,4.9673953,5.0880504,11.780731,1.0
2223180000,3.3630338,3.444733,11.780731,1.0
2223188000,4.850597,4.968464,11.780701,1.0
2223192000,0.799267,0.8186906,11.780701,1.0
2223196000,3.345883,3.4271462,11.780701,1.0
2223200000,2.4451652,2.5045738,11.780701,1.0
2223204000,4.437389,4.545198,11.780701,1.0
2223212000,4.284768,4.388874,11.780701,1.0
2223220000,4.9450874,5.0652294,11.780701,1.0
2223224000,1.8250496,1.8694003,11.780701,1.0
2223232000,2.8661783,2.9358196,11.780701,1.0
2223236000,2.944384,3.015933,11.780701,1.0
2223240000,3.554287,3.640595,11.780701,1.0
2223244000,3.6383557,3.7267292,11.780701,1.0
2223256000,3.4824972,3.5671031,11.780701,1.0
2223260000,4.336902,4.442302,11.780701,1.0
2223264000,3.5396352,3.6256604,11.780701,1.0
2223272000,3.73577,3.8265321,11.780701,1.0
2223276000,3.5878892,3.6750634,11.780701,1.0
2223280000,3.2023923,3.2802403,11.780701,1.0
2223284000,5.028044,5.1501837,11.780701,1.0
2223292000,2.155246,2.2076275,11.780701,1.0
2223296000,3.456236,3.5402231,11.780701,1.0
2223300000,4.5570755,4.6678367,11.780701,1.0
2223308000,4.8101463,4.9270215,11.780701,1.0
2223316000,3.4443045,3.52798,11.780701,1.0
2223320000,2.3658435,2.4233305,11.780701,1.0
2223324000,4.204043,4.306187,11.780701,1.0
2223332000,4.5394945,4.649745,11.780701,1.0
2223336000,3.4192624,3.5023394,11.780701,1.0
2223340000,4.0836873,4.1829114,11.780701,1.0
2223348000,3.0851877,3.1601644,11.780701,1.0
2223352000,4.741752,4.856996,11.780701,1.0
2223360000,2.992784,3.0655034,11.780701,1.0
2223364000,4.596651,4.7083297,11.780701,1.0
2223368000,2.7312799,2.797659,11.780701,1.0
2223372000,2.5370145,2.5986533,11.780701,1.0
2223376000,4.9441485,5.064257,11.780701,1.0
2223384000,2.472567,2.5326457,11.780701,1.0
2223388000,4.048121,4.1465116,11.780701,1.0
2223392000,4.2466273,4.349767,11.780701,1.0
2223396000,3.6402586,3.7286687,11.780701,1.0
2223400000,2.134501,2.1863701,11.780701,1.0
2223404000,4.846713,4.9644623,11.780701,1.0
2223408000,3.562539,3.6491156,11.780701,1.0
2223412000,4.2082367,4.310442,11.780701,1.0
2223416000,3.9829369,4.079704,11.780701,1.0
2223420000,2.4814646,2.5417633,11.780701,1.0
2223424000,4.3000283,4.404494,11.780701,1.0
2223428000,2.659033,2.7236288,11.780701,1.0
2223432000,5.229336,5.356378,11.780701,1.0
2223436000,3.4998374,3.5848608,11.780701,1.0
2223440000,1.7443191,1.786685,11.780701,1.0
2223444000,4.7560735,4.8716316,11.780701,1.0
2223448000,4.5434575,4.653833,11.780701,1.0
2223452000,4.0293026,4.1272025,11.780701,1.0
2223456000,5.311577,5.4406323,11.780701,1.0
2223460000,3.2363136,3.3149524,11.780701,1.0
2223464000,4.5613256,4.672143,11.780701,1.0
2223468000,4.177394,4.2789254,11.780701,1.0
2223476000,3.6107903,3.6985006,11.780701,1.0
2223480000,3.176912,3.2541072,11.780701,1.0
2223484000,6.194023,6.3445077,11.780701,1.0
2223492000,5.017883,5.1398406,11.780701,1.0
2223496000,4.0148335,4.1123767,11.780701,1.0
2223500000,3.0403628,3.11421,11.780701,1.0
2223504000,3.5185277,3.6040442,11.780701,1.0
2223508000,3.8903372,3.9848778,11.780701,1.0
2223516000,3.31648,3.3970609,11.780701,1.0
2223520000,4.669355,4.782856,11.780701,1.0
2223524000,2.6653135,2.7300491,11.780701,1.0
2223528000,4.1908607,4.292663,11.780701,1.0
2223532000,2.0758193,2.126252,11.780701,1.0
2223536000,4.3682537,4.4744043,11.780701,1.0
2223540000,4.3777466,4.4841022,11.780701,1.0
2223548000,-0.5854452,-0.5996707,11.780701,1.0
2223552000,4.0495067,4.147906,11.780701,1.0
2223556000,3.1333811,3.2095528,11.780701,1.0
2223560000,2.3131974,2.3694084,11.780701,1.0
2223564000,3.5131955,3.5985565,11.780701,1.0
2223568000,4.279326,4.3833194,11.780701,1.0
2223572000,4.484423,4.5933523,11.780701,1.0
2223576000,3.9815898,4.078299,11.780701,1.0
2223580000,4.1435833,4.2442255,11.780701,1.0
2223584000,3.9129164,4.0079474,11.780701,1.0
2223592000,4.7744813,4.890451,11.780701,1.0
2223596000,4.0953918,4.1949015,11.780701,1.0
2223600000,3.2150955,3.2932434,11.780701,1.0
2223604000,-1.2024807,-1.2316858,11.780701,1.0
2223608000,3.7969155,3.889143,11.780701,1.0
2223616000,1.4387095,1.4736574,11.780701,1.0
2223620000,3.2988791,3.3789785,11.780701,1.0
2223624000,2.6250622,2.6888509,11.780701,1.0
2223632000,4.2676888,4.371391,11.780701,1.0
2223636000,2.159767,2.212243,11.780701,1.0
2223640000,3.7929146,3.8851128,11.780701,1.0
2223648000,3.5081995,3.593444,11.780701,1.0
2223652000,-1.7052689,-1.7467169,11.780701,1.0
2223656000,4.512784,4.622407,11.780701,1.0
2223660000,2.7266924,2.7929327,11.780701,1.0
2223664000,5.2643647,5.3922544,11.780701,1.0
2223668000,4.299155,4.403565,11.780701,1.0
2223672000,3.0590513,3.1333573,11.780701,1.0
2223676000,2.2500668,2.3047554,11.780701,1.0
2223684000,3.5922582,3.679531,11.780701,1.0
2223688000,2.036532,2.0860195,11.780701,1.0
2223692000,4.142793,4.243464,11.780701,1.0
2223700000,4.646035,4.7588987,11.780701,1.0
2223704000,3.3093011,3.389701,11.780701,1.0
2223708000,1.3322842,1.3646563,11.780701,1.0
2223712000,3.2580247,3.337206,11.780701,1.0
2223716000,2.611379,2.6748235,11.780701,1.0
2223720000,3.992508,4.0894966,11.780701,1.0
2223724000,2.8550649,2.924437,11.780701,1.0
2223732000,4.076439,4.1755085,11.780701,1.0
2223736000,-2.4351559,-2.4943185,11.780701,1.0
2223740000,3.9869714,4.0838447,11.780701,1.0
2223744000,2.9753487,3.047629,11.780701,1.0
2223748000,4.370542,4.476739,11.780701,1.0
2223756000,4.8974404,5.016479,11.780701,1.0
2223760000,2.644722,2.7090054,11.780701,1.0
2223764000,4.5036674,4.6130886,11.780701,1.0
2223768000,2.507965,2.568862,11.780701,1.0
2223776000,4.1783,4.279791,11.780701,1.0
2223780000,3.7033224,3.7932882,11.780701,1.0
2223784000,5.90307,6.046488,11.780701,1.0
2223788000,4.737409,4.8525314,11.780701,1.0
2223796000,5.4384165,5.5706067,11.780701,1.0
2223800000,3.7973714,3.8896027,11.780701,1.0
2223808000,3.7483015,3.8393807,11.780701,1.0
2223812000,3.0711336,3.1457748,11.780701,1.0
2223820000,3.694322,3.7840972,11.780701,1.0
2223824000,-2.6114378,-2.674901,11.780701,1.0
2223832000,4.5587506,4.6695347,11.780701,1.0
2223836000,5.3726826,5.503207,11.780701,1.0
2223840000,3.320818,3.4014971,11.780701,1.0
2223844000,3.784913,3.8768797,11.780701,1.0
2223852000,1.3408908,1.3734814,11.780701,1.0
2223856000,3.4393923,3.5229638,11.780701,1.0
2223864000,2.7319918,2.7983644,11.780701,1.0
2223868000,3.3661532,3.4479194,11.780701,1.0
2223876000,4.947704,5.06794,11.780701,1.0
2223880000,0.34201434,0.35032165,11.780701,1.0
2223884000,3.7839162,3.8758445,11.780701,1.0
2223892000,2.1106558,2.1619294,11.780701,1.0
2223896000,2.1627111,2.215245,11.780701,1.0
2223900000,4.236972,4.3399444,11.780701,1.0
2223908000,4.245954,4.3491435,11.780701,1.0
2223912000,-2.519453,-2.580681,11.780701,1.0
2223916000,4.0351787,4.1332026,11.780701,1.0
2223924000,4.54741,4.657893,11.780701,1.0
2223928000,4.9452596,5.0654187,11.780701,1.0
2223932000,4.9084888,5.027716,11.780701,1.0
2223936000,4.2539806,4.3573265,11.780701,1.0
2223944000,3.5593586,3.6458504,11.780701,1.0
2223948000,4.4578156,4.5661016,11.780701,1.0
2223956000,0.38845086,0.39788863,11.780701,1.0
2223960000,4.194512,4.2964215,11.780701,1.0
2223964000,3.6501324,3.738827,11.780701,1.0
2223968000,2.599798,2.6629705,11.780701,1.0
2223976000,3.2914484,3.3714144,11.780701,1.0
2223980000,3.7916195,3.8837328,11.780701,1.0
2223988000,-1.8225272,-1.8668181,11.780701,1.0
2223992000,3.1235657,3.1994858,11.780701,1.0
2224000000,4.078514,4.177625,11.780701,1.0
2224008000,2.8755,2.9453616,11.780701,1.0
2224016000,3.607595,3.695294,11.780701,1.0
2224020000,2.986849,3.0594025,11.780701,1.0
2224024000,4.796365,4.9128957,11.780701,1.0
2224028000,4.612437,4.7244635,11.780701,1.0
2224032000,4.13869,4.239297,11.780701,1.0
2224036000,0.9962963,1.0204979,11.780701,1.0
2224044000,3.8728218,3.9668984,11.780701,1.0
2224048000,2.797847,2.8658059,11.780701,1.0
2224056000,5.252646,5.3802776,11.780701,1.0
2224060000,2.1390965,2.1910644,11.780701,1.0
2224064000,2.4115293,2.4701316,11.780701,1.0
2224068000,4.7385416,4.8536673,11.780701,1.0
2224072000,5.2038713,5.330276,11.780701,1.0
2224076000,4.162515,4.2636614,11.780701,1.0
2224080000,2.8381157,2.9070652,11.780701,1.0
2224084000,4.2355824,4.338457,11.780701,1.0
2224088000,3.7519894,3.8432024,11.780701,1.0
2224092000,1.3053303,1.337041,11.780701,1.0
2224096000,3.4750657,3.5594828,11.780701,1.0
2224104000,2.692328,2.7577448,11.780701,1.0
2224108000,2.4510732,2.510638,11.780701,1.0
2224112000,3.1360495,3.2122574,11.780701,1.0
2224120000,4.5075293,4.617068,11.780701,1.0
2224128000,3.5462377,3.63241,11.780701,1.0
2224132000,1.2298012,1.2596836,11.780701,1.0
2224140000,3.559028,3.6454852,11.780701,1.0
2224144000,2.6308475,2.6947956,11.780701,1.0
2224152000,3.6341689,3.7224398,11.780701,1.0
2224160000,5.0967546,5.2205944,11.780701,1.0
2224164000,5.2006345,5.3270254,11.780701,1.0
2224168000,4.405403,4.512448,11.780701,1.0
2224172000,4.1939816,4.2958884,11.780701,1.0
2224176000,-2.4002619,-2.4585905,11.780701,1.0
2224180000,3.5790963,3.666049,11.780701,1.0
2224188000,4.6567607,4.769911,11.780701,1.0
2224196000,2.9784677,3.0508423,11.780701,1.0
2224200000,0.33201846,0.3400881,11.780701,1.0
2224204000,3.9344542,4.030056,11.780701,1.0
2224212000,4.247533,4.3507385,11.780701,1.0
2224216000,3.8020642,3.8944438,11.780701,1.0
2224220000,3.7333586,3.8240275,11.780701,1.0
2224224000,-1.7646378,-1.8075074,11.780701,1.0
2224228000,3.854041,3.9476652,11.780701,1.0
