timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9054644000,3.7391691,3.8300388,11.780151,1.0
9054648000,1.7995545,1.8432751,11.780151,1.0
9054656000,2.2427332,2.2972305,11.780121,1.0
9054660000,2.5527816,2.6148431,11.780121,1.0
9054664000,-3.9554389,-4.0515256,11.780121,1.0
9054668000,1.8311045,1.8756009,11.780121,1.0
9054672000,2.2428904,2.2974107,11.780121,1.0
9054676000,-2.7380872,-2.8046157,11.780121,1.0
9054684000,2.933803,3.00512,11.78009,1.0
9054688000,-3.5525315,-3.638824,11.78009,1.0
9054692000,2.9342363,3.0055428,11.78009,1.0
9054696000,3.4972816,3.5822709,11.78009,1.0
9054700000,-1.4145975,-1.4489748,11.78009,1.0
9054704000,2.4265099,2.485499,11.78009,1.0
9054712000,3.778692,3.870537,11.78009,1.0
9054716000,-2.0176206,-2.0666645,11.78006,1.0
9054720000,-2.6478965,-2.7122214,11.78006,1.0
9054724000,1.5242275,1.5612773,11.78006,1.0
9054728000,-0.6921018,-0.7089215,11.78006,1.0
9054732000,2.7098873,2.775751,11.78006,1.0
9054736000,0.6133682,0.6282812,11.78006,1.0
9054740000,2.086131,2.1368217,11.78006,1.0
9054744000,2.340006,2.3968816,11.78006,1.0
9054748000,2.0613196,2.1114254,11.780029,1.0
9054756000,1.5243696,1.5614007,11.780029,1.0
9054764000,-2.1838841,-2.2369397,11.780029,1.0
9054772000,3.0787637,3.153555,11.780029,1.0
9054776000,1.3274517,1.3597099,11.780029,1.0
9054780000,-1.8266681,-1.8710557,11.780029,1.0
9054784000,1.6128908,1.652072,11.779999,1.0
9054788000,2.3740819,2.4317765,11.779999,1.0
9054792000,0.2911607,0.29823706,11.779999,1.0
9054800000,-3.0774975,-3.1522865,11.779999,1.0
9054808000,2.7715602,2.838886,11.779999,1.0
9054816000,3.7536352,3.8448555,11.779968,1.0
9054824000,-3.4141467,-3.497085,11.779968,1.0
9054828000,1.848356,1.893267,11.779968,1.0
9054832000,-1.9410716,-1.9882473,11.779968,1.0
9054836000,-1.7478312,-1.7903131,11.779968,1.0
9054840000,-3.599933,-3.6874254,11.779968,1.0
9054844000,3.035845,3.1096225,11.779968,1.0
9054848000,3.4111671,3.4940658,11.779968,1.0
9054852000,2.1211388,2.172678,11.779938,1.0
9054856000,-0.9217702,-0.9441643,11.779938,1.0
9054860000,-2.468466,-2.5284622,11.779938,1.0
9054868000,-3.6020317,-3.6895897,11.779938,1.0
9054872000,2.000798,2.0494325,11.779938,1.0
9054880000,-1.283498,-1.3146783,11.779938,1.0
9054888000,-0.79043806,-0.8096448,11.779907,1.0
9054892000,1.185246,1.2140483,11.779907,1.0
9054900000,2.1762872,2.2291746,11.779907,1.0
9054904000,1.2160108,1.245555,11.779907,1.0
9054908000,1.6678187,1.7083614,11.779907,1.0
9054912000,-3.2517376,-3.330742,11.779907,1.0
9054920000,3.1396487,3.215941,11.779907,1.0
9054924000,-1.1626247,-1.190878,11.779907,1.0
9054928000,3.1455421,3.2219517,11.779877,1.0
9054932000,-2.0915506,-2.142397,11.779877,1.0
9054936000,2.9095447,2.9802418,11.779877,1.0
9054944000,-2.0202694,-2.0693629,11.779877,1.0
9054952000,-2.8230598,-2.8916771,11.779877,1.0
9054956000,-2.799161,-2.8671958,11.779877,1.0
9054960000,-3.0178425,-3.0911925,11.779877,1.0
9054964000,1.3151627,1.3471258,11.779877,1.0
9054968000,-1.9223144,-1.9690342,11.779846,1.0
9054972000,2.7083292,2.7741678,11.779846,1.0
9054976000,-2.2275138,-2.2816372,11.779846,1.0
9054984000,-2.6932125,-2.7586741,11.779846,1.0
9054988000,-1.075673,-1.1018095,11.779846,1.0
9054996000,2.4143429,2.473016,11.779846,1.0
9055004000,-3.5405822,-3.6266234,11.779846,1.0
9055008000,1.7268461,1.7688106,11.779816,1.0
9055012000,0.5845942,0.5987999,11.779816,1.0
9055016000,-2.1450713,-2.197188,11.779816,1.0
9055024000,-3.3419378,-3.4231465,11.779816,1.0
9055028000,3.5690618,3.655766,11.779816,1.0
9055032000,1.6949914,1.7361784,11.779816,1.0
9055036000,1.6708943,1.7115067,11.779816,1.0
9055040000,-0.97132546,-0.9949246,11.779816,1.0
9055044000,-2.1557646,-2.208153,11.779816,1.0
9055052000,2.3850152,2.4429755,11.779785,1.0
9055056000,-2.7589474,-2.8260226,11.779785,1.0
9055060000,-3.1850462,-3.262471,11.779785,1.0
9055064000,-2.5475671,-2.6095061,11.779785,1.0
9055068000,2.8422773,2.9113643,11.779785,1.0
9055072000,4.486693,4.5957417,11.779785,1.0
9055080000,-3.1212916,-3.1971595,11.779785,1.0
9055088000,3.632931,3.7212155,11.779785,1.0
9055092000,-4.0843706,-4.183635,11.779785,1.0
9055100000,-3.3651116,-3.44688,11.779755,1.0
9055108000,-2.1885242,-2.2416823,11.779755,1.0
9055112000,1.7586943,1.8014351,11.779755,1.0
9055116000,3.105034,3.1805034,11.779755,1.0
9055120000,0.2264129,0.23191735,11.779755,1.0
9055128000,-1.5964739,-1.6352624,11.779755,1.0
9055132000,-1.6936661,-1.7348189,11.779755,1.0
9055136000,-1.6893477,-1.7304059,11.779755,1.0
9055140000,1.5044372,1.5409918,11.779755,1.0
9055144000,3.2373116,3.3159714,11.779755,1.0
9055152000,-1.7710832,-1.8141191,11.779724,1.0
9055156000,1.4195232,1.454021,11.779724,1.0
9055164000,-2.3664942,-2.4239872,11.779724,1.0
9055168000,1.5358602,1.5731822,11.779724,1.0
9055172000,-4.00547,-4.10281,11.779724,1.0
9055176000,2.4558232,2.515517,11.779724,1.0
9055184000,1.6522238,1.692376,11.779724,1.0
9055188000,2.738689,2.8052664,11.779724,1.0
9055196000,0.3510442,0.3595795,11.779694,1.0
9055200000,3.1499584,3.226524,11.779694,1.0
9055204000,-2.9526935,-3.024469,11.779694,1.0
9055208000,-1.4712242,-1.5069816,11.779694,1.0
9055212000,-1.376609,-1.4100683,11.779694,1.0
9055216000,-2.472532,-2.5326142,11.779694,1.0
9055220000,-2.6404011,-2.7045865,11.779694,1.0
9055224000,2.318996,2.3753748,11.779694,1.0
9055228000,1.28734,1.3186308,11.779694,1.0
9055232000,3.1968122,3.2745209,11.779694,1.0
9055240000,1.7158685,1.7575663,11.779694,1.0
9055244000,-1.0357026,-1.0608845,11.779694,1.0
9055248000,-2.084769,-2.1354463,11.779663,1.0
9055252000,-4.750268,-4.8656955,11.779663,1.0
9055260000,-1.0083603,-1.0328717,11.779663,1.0
9055264000,0.909495,0.9315958,11.779663,1.0
9055272000,-3.485089,-3.5698073,11.779663,1.0
9055276000,2.6294913,2.693417,11.779663,1.0
9055280000,-1.6992147,-1.7405044,11.779663,1.0
9055284000,1.8622401,1.9074936,11.779663,1.0
9055292000,-0.894611,-0.91634846,11.779663,1.0
9055296000,-1.5875176,-1.6260915,11.779663,1.0
9055300000,1.11567,1.1427939,11.779633,1.0
9055308000,-3.119016,-3.1948545,11.779633,1.0
9055312000,-2.5285237,-2.589992,11.779633,1.0
9055316000,-2.9057863,-2.976405,11.779633,1.0
9055324000,3.4306498,3.5140116,11.779633,1.0
9055328000,1.8456603,1.890519,11.779633,1.0
9055336000,3.190335,3.2678502,11.779633,1.0
9055340000,-2.449306,-2.508818,11.779633,1.0
9055344000,2.369159,2.4267411,11.779633,1.0
9055348000,2.282767,2.3382647,11.779633,1.0
9055352000,-2.1763716,-2.2292686,11.779602,1.0
9055356000,3.9243422,4.019688,11.779602,1.0
9055364000,3.320998,3.4017136,11.779602,1.0
9055368000,2.0402465,2.0898378,11.779602,1.0
9055372000,-2.935402,-3.0067382,11.779602,1.0
9055376000,1.8522758,1.8972995,11.779602,1.0
9055380000,2.4162128,2.4749227,11.779602,1.0
9055384000,2.9583097,3.030216,11.779602,1.0
9055392000,-3.190053,-3.2675982,11.779602,1.0
9055396000,1.9552369,2.0027497,11.779602,1.0
9055400000,1.1024939,1.1292852,11.779602,1.0
9055408000,-1.5486302,-1.5862635,11.779572,1.0
9055412000,1.6057259,1.6447576,11.779572,1.0
9055416000,-3.3290699,-3.40997,11.779572,1.0
9055424000,2.670105,2.735019,11.779572,1.0
9055428000,1.949439,1.996823,11.779572,1.0
9055432000,1.6821423,1.7230145,11.779572,1.0
9055440000,-2.812366,-2.8807244,11.779572,1.0
9055444000,-3.779892,-3.871779,11.779572,1.0
9055452000,-3.6078882,-3.6955671,11.779572,1.0
9055456000,-3.1662223,-3.243202,11.779572,1.0
9055460000,3.8554955,3.949187,11.779541,1.0
9055464000,-0.97905105,-1.002848,11.779541,1.0
9055472000,3.136499,3.2127311,11.779541,1.0
9055480000,3.389328,3.4716873,11.779541,1.0
9055484000,3.4936674,3.5785792,11.779541,1.0
9055488000,-3.490759,-3.5756326,11.779541,1.0
9055496000,4.1006675,4.2003136,11.779541,1.0
9055500000,1.0151392,1.0398209,11.779541,1.0
9055504000,0.53074574,0.5436483,11.779541,1.0
9055512000,-0.68915707,-0.70591295,11.779541,1.0
9055516000,2.6244347,2.688187,11.7795105,1.0
9055520000,5.5917916,5.727714,11.7795105,1.0
9055524000,3.1847134,3.2621136,11.7795105,1.0
9055532000,-3.7274082,-3.8180273,11.7795105,1.0
9055536000,-1.2972499,-1.3287627,11.7795105,1.0
9055544000,4.063739,4.1624994,11.7795105,1.0
9055548000,-4.218508,-4.3210535,11.7795105,1.0
9055552000,-3.6986804,-3.7886019,11.7795105,1.0
9055556000,1.3563113,1.3892788,11.7795105,1.0
9055560000,2.3132899,2.36952,11.7795105,1.0
9055564000,1.0788641,1.1050967,11.7795105,1.0
9055572000,1.1881864,1.2170627,11.77948,1.0
9055576000,-3.3839405,-3.4661999,11.77948,1.0
9055580000,3.2670083,3.346413,11.77948,1.0
9055588000,1.9794495,2.0275595,11.77948,1.0
9055592000,4.2905016,4.3947816,11.77948,1.0
9055596000,3.5809915,3.6680467,11.77948,1.0
9055600000,2.0450761,2.0947776,11.77948,1.0
9055604000,-1.7689687,-1.8119634,11.77948,1.0
9055608000,2.9985144,3.0713975,11.77948,1.0
9055612000,2.4185033,2.4772837,11.77948,1.0
9055620000,1.8775752,1.9232184,11.77948,1.0
9055628000,3.1863585,3.2638,11.77948,1.0
9055632000,-4.6358013,-4.7484508,11.77948,1.0
9055636000,-2.492955,-2.5535376,11.779449,1.0
9055640000,-1.7354279,-1.7775886,11.779449,1.0
9055644000,2.867661,2.937362,11.779449,1.0
9055648000,-4.797186,-4.913816,11.779449,1.0
9055656000,-1.8774194,-1.9230531,11.779449,1.0
9055660000,2.2864273,2.3419943,11.779449,1.0
9055668000,3.6859062,3.7754865,11.779449,1.0
9055672000,-2.068503,-2.118782,11.779449,1.0
9055680000,0.24669713,0.25269163,11.779449,1.0
9055688000,-2.364125,-2.4215717,11.779449,1.0
9055692000,-1.6228595,-1.6622972,11.779449,1.0
9055700000,1.0582457,1.0839711,11.779419,1.0
9055704000,-2.933865,-3.005172,11.779419,1.0
9055708000,-1.452007,-1.4872854,11.779419,1.0
9055716000,-1.8779457,-1.9235955,11.779419,1.0
9055720000,2.120177,2.1717105,11.779419,1.0
9055724000,2.0153213,2.0643148,11.779419,1.0
9055732000,-1.5473418,-1.5849531,11.779419,1.0
9055736000,-1.659092,-1.6994201,11.779419,1.0
9055740000,-1.5617437,-1.5997107,11.779419,1.0
9055748000,-2.6365433,-2.700616,11.779419,1.0
9055752000,1.6490501,1.6891301,11.779419,1.0
9055760000,2.5445702,2.606421,11.779419,1.0
9055768000,2.9044783,2.97508,11.779419,1.0
9055772000,-4.1969423,-4.2990074,11.779388,1.0
9055776000,-1.9281337,-1.9749922,11.779388,1.0
9055780000,-2.1745334,-2.227409,11.779388,1.0
9055784000,-1.1133959,-1.1404691,11.779388,1.0
9055792000,-2.5665746,-2.6289747,11.779388,1.0
9055796000,3.6888535,3.7785277,11.779388,1.0
9055800000,-2.3140297,-2.370281,11.779388,1.0
9055808000,-2.689982,-2.7553444,11.779388,1.0
9055812000,-2.1734676,-2.226282,11.779388,1.0
9055816000,3.4008443,3.4835181,11.779388,1.0
9055820000,3.126144,3.2021108,11.779388,1.0
9055824000,1.1928488,1.2218521,11.779388,1.0
9055828000,1.92366,1.9704187,11.779388,1.0
9055832000,1.2570312,1.2875943,11.779388,1.0
9055840000,1.385703,1.4193773,11.779388,1.0
9055844000,-1.8792999,-1.9249645,11.779388,1.0
9055848000,3.956724,4.0528812,11.779358,1.0
9055852000,-2.7338238,-2.8002837,11.779358,1.0
9055860000,4.2226768,4.3252835,11.779358,1.0
9055864000,2.510301,2.5713265,11.779358,1.0
9055868000,4.3974795,4.504397,11.779358,1.0
9055876000,-3.0779824,-3.152826,11.779358,1.0
9055880000,3.8931708,3.9878044,11.779358,1.0
9055884000,-2.958162,-3.0300825,11.779358,1.0
9055888000,-0.4965672,-0.5086351,11.779358,1.0
9055892000,2.6268983,2.6907673,11.779358,1.0
9055904000,1.8826603,1.9284122,11.779358,1.0
9055908000,-3.8281817,-3.9212284,11.779358,1.0
9055912000,2.0421534,2.091788,11.779358,1.0
9055916000,-1.0649765,-1.0908549,11.779358,1.0
9055920000,2.2029786,2.2565317,11.779358,1.0
9055924000,-1.9602942,-2.0079372,11.779358,1.0
9055928000,3.4524412,3.5363688,11.779327,1.0
9055932000,-1.4181173,-1.452592,11.779327,1.0
9055936000,-1.9961132,-2.0446413,11.779327,1.0
9055940000,-0.65241545,-0.6682771,11.779327,1.0
9055944000,-2.2117832,-2.2655387,11.779327,1.0
9055948000,2.3185365,2.3748875,11.779327,1.0
9055956000,-2.9888878,-3.061549,11.779327,1.0
9055960000,0.9583089,0.981604,11.779327,1.0
9055964000,1.7980887,1.8417788,11.779327,1.0
9055972000,2.0676758,2.1179376,11.779327,1.0
9055976000,2.8976922,2.9681478,11.779327,1.0
9055984000,-3.285825,-3.3656733,11.779327,1.0
9055988000,4.178384,4.279947,11.779327,1.0
9055996000,2.1890125,2.2422347,11.779327,1.0
9056000000,3.3683393,3.4502087,11.779327,1.0
9056004000,-1.2984273,-1.3299793,11.779327,1.0
9056012000,-3.2505345,-3.329503,11.779327,1.0
9056020000,1.3535392,1.3864428,11.779297,1.0
9056024000,-3.0491493,-3.1232743,11.779297,1.0
9056028000,3.2361143,3.3147752,11.779297,1.0
9056036000,3.357284,3.4389095,11.779297,1.0
9056044000,2.523494,2.5848343,11.779297,1.0
9056048000,1.8501947,1.8951732,11.779297,1.0
9056052000,-2.343976,-2.4009569,11.779297,1.0
9056056000,-0.58696264,-0.60122496,11.779297,1.0
9056060000,-0.90573806,-0.9277502,11.779297,1.0
9056068000,-3.6466947,-3.7352993,11.779297,1.0
9056072000,1.267605,1.2984042,11.779297,1.0
9056080000,3.2501395,3.329139,11.779297,1.0
9056088000,3.1680765,3.2450886,11.779297,1.0
9056092000,2.1866586,2.2398012,11.779297,1.0
9056096000,-1.3840655,-1.4177054,11.779297,1.0
9056100000,-2.1738238,-2.226647,11.779297,1.0
9056104000,-1.3181273,-1.3501701,11.779297,1.0
9056112000,-2.75982,-2.8269017,11.779266,1.0
9056116000,-1.533732,-1.5710056,11.779266,1.0
9056124000,-2.125472,-2.1771429,11.779266,1.0
9056128000,-1.8655286,-1.9108766,11.779266,1.0
9056136000,-2.1704817,-2.223242,11.779266,1.0
9056140000,0.7696668,0.7883814,11.779266,1.0
9056148000,2.4261196,2.4851222,11.779266,1.0
9056152000,2.776645,2.844143,11.779266,1.0
9056160000,-3.1238608,-3.199806,11.779266,1.0
9056164000,1.9819613,2.030132,11.779266,1.0
9056168000,-1.7718778,-1.8149542,11.779266,1.0
9056176000,0.98200077,1.0058738,11.779266,1.0
9056180000,-3.7633793,-3.8548436,11.779266,1.0
9056184000,2.86877,2.93852,11.779266,1.0
9056192000,-0.4596058,-0.47078085,11.779266,1.0
9056196000,-1.8175217,-1.8616813,11.779266,1.0
9056204000,-2.2409797,-2.2954547,11.779266,1.0
9056212000,-2.1547415,-2.2071204,11.779266,1.0
9056220000,2.5329213,2.5944686,11.779266,1.0
9056224000,-2.090817,-2.1416614,11.779266,1.0
9056232000,-1.3298471,-1.3621764,11.779266,1.0
9056236000,-3.4243002,-3.507528,11.779236,1.0
9056240000,3.5724041,3.6592638,11.779236,1.0
9056244000,1.6519369,1.6920986,11.779236,1.0
9056248000,-0.81847876,-0.83837354,11.779236,1.0
9056252000,-3.1307874,-3.206875,11.779236,1.0
9056256000,2.917703,2.9885995,11.779236,1.0
9056264000,0.86170596,0.88264847,11.779236,1.0
9056268000,-3.773927,-3.8656611,11.779236,1.0
9056276000,2.2558637,2.3107069,11.779236,1.0
9056280000,0.17589784,0.18017285,11.779236,1.0
9056284000,1.2994635,1.331055,11.779236,1.0
9056288000,1.5874138,1.6259943,11.779236,1.0
9056296000,-3.050639,-3.1248,11.779236,1.0
9056304000,1.8436788,1.8885006,11.779236,1.0
9056308000,-1.8482192,-1.8931569,11.779236,1.0
9056312000,-3.6113567,-3.6991448,11.779236,1.0
9056316000,1.674022,1.7147247,11.779236,1.0
9056320000,2.7554088,2.8223877,11.779236,1.0
9056324000,0.72797596,0.74567133,11.779236,1.0
9056328000,-1.6931304,-1.734286,11.779236,1.0
9056336000,2.3572192,2.414537,11.779236,1.0
9056340000,4.105569,4.2053785,11.779236,1.0
9056344000,1.4865721,1.5227127,11.779236,1.0
9056352000,-0.80854005,-0.8281993,11.779236,1.0
9056356000,1.0457764,1.0712067,11.779236,1.0
9056364000,1.7896448,1.8331522,11.779236,1.0
9056368000,-4.200739,-4.302878,11.779236,1.0
9056376000,1.5040832,1.5406352,11.779236,1.0
9056380000,2.5616863,2.623966,11.779236,1.0
9056388000,2.3524063,2.409568,11.779205,1.0
9056392000,1.4770046,1.5129013,11.779205,1.0
9056396000,-3.678099,-3.7675047,11.779205,1.0
9056400000,-0.8194837,-0.83939976,11.779205,1.0
9056404000,-3.1035693,-3.179,11.779205,1.0
9056408000,-3.1386676,-3.2149727,11.779205,1.0
9056416000,3.8666525,3.9606555,11.779205,1.0
9056420000,-4.4499063,-4.5580935,11.779205,1.0
9056428000,-1.9661303,-2.0139208,11.779205,1.0
9056432000,3.9701915,4.066707,11.779205,1.0
9056436000,2.4331458,2.4922838,11.779205,1.0
9056440000,-2.0705895,-2.120909,11.779205,1.0
9056448000,-2.8527176,-2.9220812,11.779205,1.0
9056452000,-0.4183627,-0.42853332,11.779205,1.0
9056460000,3.08768,3.1627169,11.779205,1.0
9056464000,3.0928483,3.1680377,11.779205,1.0
9056472000,-3.0566735,-3.1309474,11.779205,1.0
9056480000,-1.1084167,-1.1353554,11.779205,1.0
9056484000,2.6647062,2.7294805,11.779205,1.0
9056488000,-2.2875476,-2.3431542,11.779205,1.0
9056492000,-2.09365,-2.1445434,11.779205,1.0
9056500000,1.2690753,1.2999263,11.779205,1.0
9056504000,1.8569252,1.9020761,11.779205,1.0
9056508000,3.3094413,3.3899028,11.779205,1.0
9056512000,-2.058246,-2.108271,11.779205,1.0
9056516000,-2.6620061,-2.7266958,11.779205,1.0
9056520000,2.4773479,2.537539,11.779205,1.0
9056524000,0.38876706,0.39821753,11.779205,1.0
9056532000,-1.2124152,-1.2418907,11.779205,1.0
9056536000,-1.3185192,-1.3505782,11.779205,1.0
9056540000,1.4939054,1.530234,11.779205,1.0
9056544000,3.0340426,3.1078067,11.779205,1.0
9056552000,1.4256576,1.4603224,11.779205,1.0
9056556000,2.7010665,2.7667239,11.779205,1.0
9056564000,-2.6062868,-2.6696608,11.779205,1.0
9056568000,-2.013304,-2.0622296,11.779205,1.0
9056572000,3.3488073,3.4301882,11.779205,1.0
9056576000,-2.0649462,-2.115146,11.779205,1.0
9056580000,2.1579273,2.210403,11.779205,1.0
9056584000,-3.271977,-3.351546,11.779205,1.0
9056588000,-1.8132066,-1.8572884,11.779205,1.0
9056596000,2.571826,2.6343389,11.779175,1.0
9056600000,-2.914997,-2.9858508,11.779175,1.0
9056604000,-1.4428438,-1.4779136,11.779175,1.0
9056608000,1.5722939,1.6105206,11.779175,1.0
9056616000,-2.1966426,-2.2500348,11.779175,1.0
9056620000,-3.1225057,-3.198403,11.779175,1.0
9056624000,-3.4650197,-3.5492544,11.779175,1.0
9056628000,2.2850492,2.3405988,11.779175,1.0
9056636000,3.7266395,3.817235,11.779175,1.0
9056640000,-2.9456298,-3.0172493,11.779175,1.0
9056644000,-2.309133,-2.3652647,11.779175,1.0
9056648000,3.0319238,3.1056323,11.779175,1.0
9056652000,-1.2310727,-1.2610062,11.779175,1.0
9056656000,1.8030242,1.846862,11.779175,1.0
9056660000,-2.1066096,-2.1578016,11.779175,1.0
9056664000,-3.0677872,-3.142361,11.779175,1.0
9056668000,-1.3152654,-1.3472404,11.779175,1.0
9056672000,-5.1579747,-5.283381,11.779175,1.0
9056680000,1.4973385,1.5337343,11.779175,1.0
9056684000,-1.8284702,-1.8729329,11.779175,1.0
9056692000,-0.7266222,-0.7442861,11.779175,1.0
9056696000,2.126285,2.1779788,11.779175,1.0
9056700000,1.4430285,1.4781102,11.779175,1.0
9056704000,1.9423139,1.9895239,11.779175,1.0
9056708000,-2.1011012,-2.1521645,11.779175,1.0
9056712000,-3.0595045,-3.1338928,11.779175,1.0
9056716000,-2.7988226,-2.866859,11.779175,1.0
9056724000,-1.7074146,-1.7489192,11.779175,1.0
9056732000,-2.1062636,-2.157474,11.779175,1.0
9056736000,2.2907712,2.3464572,11.779175,1.0
9056740000,2.9218097,2.99282,11.779175,1.0
9056744000,1.9021242,1.9483553,11.779175,1.0
9056748000,-2.5577605,-2.619958,11.779175,1.0
9056752000,1.8033289,1.8471572,11.779175,1.0
9056756000,-1.0221846,-1.0470406,11.779175,1.0
9056764000,2.0594423,2.1095088,11.779175,1.0
9056768000,-1.4967963,-1.5331805,11.779175,1.0
9056772000,2.9802985,3.0527594,11.779175,1.0
9056776000,4.140764,4.241429,11.779175,1.0
9056780000,-2.5929322,-2.6559563,11.779175,1.0
9056784000,-3.6472275,-3.7358873,11.779175,1.0
9056788000,-3.2789302,-3.3586261,11.779175,1.0
9056796000,-1.8091661,-1.8531454,11.779175,1.0
9056800000,1.6217717,1.6611875,11.779175,1.0
9056804000,1.7627016,1.8055624,11.779175,1.0
9056808000,-2.3961256,-2.4543788,11.779175,1.0
9056816000,-0.42865297,-0.43907392,11.779175,1.0
9056820000,1.5981059,1.6369447,11.779175,1.0
9056828000,0.99789995,1.0221568,11.779175,1.0
9056832000,2.7389305,2.8055084,11.779175,1.0
9056836000,-3.6612334,-3.7502017,11.779175,1.0
9056840000,-0.9586439,-0.98195255,11.779175,1.0
9056844000,-3.0532362,-3.127449,11.779175,1.0
9056848000,-3.7252362,-3.8157945,11.779175,1.0
9056856000,3.938679,4.034449,11.779175,1.0
9056860000,1.9910975,2.0395029,11.779175,1.0
9056864000,3.1915913,3.2691848,11.779175,1.0
9056868000,-1.9453273,-1.9926339,11.779175,1.0
9056872000,2.2124543,2.2662334,11.779175,1.0
9056876000,1.9994388,2.0480452,11.779175,1.0
9056880000,2.90601,2.9766243,11.779175,1.0
9056888000,-0.96277225,-0.9861857,11.779175,1.0
9056892000,2.6721811,2.7371478,11.779175,1.0
9056896000,3.0327458,3.1064534,11.779175,1.0
9056900000,-0.9954333,-1.019632,11.779175,1.0
9056904000,2.2495775,2.3042643,11.779175,1.0
9056908000,1.6557114,1.6959645,11.779175,1.0
9056912000,2.920143,2.9911351,11.779175,1.0
9056916000,-1.2860345,-1.3172934,11.779175,1.0
9056924000,2.6749768,2.7400272,11.779175,1.0
9056932000,-3.2719188,-3.3514419,11.779175,1.0
9056940000,-2.6357327,-2.6998065,11.779175,1.0
9056944000,1.3786637,1.4121782,11.779175,1.0
9056952000,-1.9927232,-2.041165,11.779175,1.0
9056956000,-1.1725533,-1.2010541,11.779175,1.0
9056960000,-3.5157723,-3.6012304,11.779175,1.0
9056964000,-2.7471724,-2.8139596,11.779175,1.0
9056972000,-1.1855769,-1.214405,11.779175,1.0
9056976000,2.095571,2.146518,11.779175,1.0
9056980000,-4.2816997,-4.385769,11.779175,1.0
9056984000,-0.59707946,-0.6115906,11.779175,1.0
9056988000,-2.9445288,-3.0161173,11.779175,1.0
9056992000,2.3489523,2.4060357,11.779175,1.0
9056996000,-1.1690931,-1.1975102,11.779175,1.0
9057004000,4.3028636,4.4075074,11.779175,1.0
9057012000,1.0095041,1.0340546,11.779175,1.0
9057016000,-2.1003191,-2.1513839,11.779175,1.0
9057020000,2.8109815,2.879277,11.779175,1.0
9057028000,1.7334119,1.7755274,11.779175,1.0
9057032000,-1.9360547,-1.9831315,11.779175,1.0
9057036000,3.3502002,3.4316435,11.779175,1.0
