timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
9395500000,-2.5347297,-2.5971718,11.736206,1.0
9395504000,-3.211253,-3.2903593,11.736206,1.0
9395512000,-2.900109,-2.9715538,11.736206,1.0
9395516000,1.7109964,1.7531443,11.736206,1.0
9395524000,-3.6752717,-3.7658439,11.736206,1.0
9395528000,-2.3134887,-2.3704967,11.736206,1.0
9395532000,2.251402,2.3068762,11.736206,1.0
9395536000,3.6360183,3.725604,11.736206,1.0
9395540000,-1.3047166,-1.3368629,11.736206,1.0
9395544000,3.1724906,3.2506638,11.736206,1.0
9395552000,2.5416765,2.6042912,11.736206,1.0
9395556000,2.4902604,2.5516222,11.736206,1.0
9395560000,-2.4444573,-2.5046813,11.736206,1.0
9395564000,1.6415977,1.6820265,11.736206,1.0
9395568000,3.480284,3.5659888,11.736206,1.0
9395572000,3.1553323,3.2330494,11.736206,1.0
9395576000,2.3675132,2.4258244,11.736206,1.0
9395580000,3.9071362,4.0033755,11.736206,1.0
9395584000,1.8021908,1.8466014,11.736206,1.0
9395588000,1.2893744,1.3211384,11.736206,1.0
9395596000,0.636576,0.65226054,11.736206,1.0
9395600000,-3.4869883,-3.5729034,11.736206,1.0
9395608000,1.5420933,1.5800864,11.736206,1.0
9395612000,-3.7259245,-3.8177462,11.736206,1.0
9395616000,-3.0506551,-3.1258178,11.736206,1.0
9395624000,2.308512,2.3653693,11.736206,1.0
9395628000,-4.7278495,-4.8443227,11.736206,1.0
9395632000,2.5669885,2.6302145,11.736206,1.0
9395640000,-1.4200621,-1.4550544,11.736206,1.0
9395644000,1.9283838,1.9758884,11.736206,1.0
9395652000,-1.218855,-1.248881,11.736206,1.0
9395660000,-2.5144384,-2.5763998,11.736206,1.0
9395664000,1.235669,1.266113,11.736206,1.0
9395668000,-1.249545,-1.2803359,11.736206,1.0
9395672000,-2.5797873,-2.6433475,11.736206,1.0
9395676000,-3.527063,-3.6139634,11.736206,1.0
9395684000,2.2123084,2.2667913,11.736206,1.0
9395692000,-2.0006585,-2.04995,11.736206,1.0
9395696000,-2.59544,-2.6593912,11.736206,1.0
9395700000,-1.592512,-1.6317463,11.736206,1.0
9395708000,0.6283252,0.64381135,11.736206,1.0
9395712000,-3.045797,-3.1208277,11.736206,1.0
9395720000,3.4065297,3.490442,11.736206,1.0
9395728000,3.5959942,3.6846209,11.736206,1.0
9395732000,-2.566748,-2.6299896,11.736206,1.0
9395740000,-1.7391778,-1.7820336,11.736206,1.0
9395744000,-2.3114712,-2.3684149,11.736206,1.0
9395748000,-2.4585037,-2.519085,11.736206,1.0
9395752000,-1.059916,-1.0860184,11.736206,1.0
9395756000,2.591828,2.655697,11.736206,1.0
9395764000,0.21538481,0.22068934,11.736206,1.0
9395772000,1.8537395,1.8994001,11.736206,1.0
9395780000,-3.7104259,-3.8018386,11.736206,1.0
9395784000,1.7193834,1.7617514,11.736206,1.0
9395788000,1.8517591,1.8973861,11.736206,1.0
9395792000,2.3340166,2.3915303,11.736206,1.0
9395796000,1.6240265,1.6640307,11.736206,1.0
9395800000,-2.7704353,-2.838689,11.736206,1.0
9395808000,-3.1671715,-3.2452247,11.736206,1.0
9395812000,-3.5156484,-3.602252,11.736206,1.0
9395816000,3.1367178,3.2139971,11.736206,1.0
9395820000,0.30103788,0.30845624,11.736206,1.0
9395824000,-2.0819092,-2.1332128,11.736206,1.0
9395832000,-4.964606,-5.086933,11.736206,1.0
9395836000,-1.3423052,-1.3753742,11.736206,1.0
9395840000,3.5375688,3.6247222,11.736206,1.0
9395844000,1.0269625,1.052262,11.736206,1.0
9395848000,-3.8543174,-3.9492753,11.736206,1.0
9395856000,3.1607282,3.2385776,11.736206,1.0
9395860000,-3.552111,-3.63962,11.736206,1.0
9395864000,1.8226432,1.867558,11.736206,1.0
9395868000,4.43443,4.543688,11.736206,1.0
9395876000,-3.6385577,-3.728206,11.736206,1.0
9395880000,3.8563662,3.9513502,11.736206,1.0
9395884000,-1.6577154,-1.6985581,11.736206,1.0
9395888000,2.6141133,2.678524,11.736206,1.0
9395892000,-3.7951512,-3.8886533,11.736206,1.0
9395896000,-3.2023735,-3.28125,11.736206,1.0
9395900000,-1.0382873,-1.0638682,11.736206,1.0
9395904000,3.41139,3.4954526,11.736237,1.0
9395912000,2.2281113,2.2830093,11.736237,1.0
9395920000,2.5402007,2.6027815,11.736237,1.0
9395924000,4.83343,4.952533,11.736237,1.0
9395928000,-3.0358403,-3.1106546,11.736237,1.0
9395936000,-2.865735,-2.9363794,11.736237,1.0
9395940000,-3.0423608,-3.1173255,11.736237,1.0
9395944000,-1.0825076,-1.1091657,11.736237,1.0
9395948000,-1.0224022,-1.0475833,11.736237,1.0
9395952000,-2.1079001,-2.159828,11.736237,1.0
9395956000,1.6526263,1.6933497,11.736237,1.0
9395960000,-0.5325895,-0.54570955,11.736237,1.0
9395964000,-1.3247591,-1.3573914,11.736237,1.0
9395968000,-2.7472718,-2.8149648,11.736237,1.0
9395976000,-2.1623755,-2.2156441,11.736237,1.0
9395980000,-4.0187955,-4.117837,11.736237,1.0
9395988000,-4.4082365,-4.5168586,11.736237,1.0
9395992000,1.0223769,1.047562,11.736237,1.0
9395996000,-2.2175324,-2.2721705,11.736237,1.0
9396000000,3.532923,3.619971,11.736237,1.0
9396004000,1.0948642,1.1218432,11.736237,1.0
9396008000,-3.2263796,-3.3058448,11.736237,1.0
9396012000,-3.2010984,-3.2799585,11.736237,1.0
9396016000,0.20368084,0.20869716,11.736237,1.0
9396020000,-4.4928827,-4.603583,11.736237,1.0
9396024000,1.5023016,1.5393134,11.736237,1.0
9396032000,1.9443306,1.9922488,11.736237,1.0
9396036000,3.425075,3.50949,11.736237,1.0
9396044000,-1.8144094,-1.8591136,11.736237,1.0
9396048000,-3.0410182,-3.1159284,11.736237,1.0
9396052000,1.0066284,1.0314271,11.736237,1.0
9396060000,-1.0858666,-1.1126169,11.736237,1.0
9396064000,-3.0111892,-3.0853894,11.736237,1.0
9396068000,2.5301602,2.5924954,11.736237,1.0
9396076000,-4.3238497,-4.4304004,11.736237,1.0
9396080000,-2.4816954,-2.5428367,11.736237,1.0
9396084000,1.4745587,1.5108914,11.736237,1.0
9396088000,-1.9872406,-2.0362113,11.736237,1.0
9396092000,-3.3839793,-3.4673266,11.736237,1.0
9396100000,-2.1989427,-2.2530966,11.736237,1.0
9396104000,-2.4123948,-2.4718053,11.736237,1.0
9396108000,-1.8649354,-1.9108858,11.736237,1.0
9396112000,-1.3606676,-1.3941827,11.736237,1.0
9396116000,3.1773853,3.2556684,11.736237,1.0
9396120000,2.4885414,2.5498548,11.736237,1.0
9396124000,-4.0642185,-4.16436,11.736237,1.0
9396128000,2.6484365,2.7136743,11.736237,1.0
9396132000,0.65766454,0.6738677,11.736237,1.0
9396136000,1.0563611,1.0823827,11.736237,1.0
9396144000,3.2787323,3.359516,11.736237,1.0
9396148000,0.4869298,0.4989299,11.736237,1.0
9396152000,3.9714453,4.069294,11.736237,1.0
9396156000,-2.5153785,-2.5773523,11.736237,1.0
9396164000,-4.4115124,-4.5201893,11.736237,1.0
9396168000,2.7708538,2.839142,11.736237,1.0
9396172000,-3.029956,-3.1045878,11.736237,1.0
9396180000,1.1229997,1.1506678,11.736237,1.0
9396188000,3.8726184,3.9680092,11.736237,1.0
9396196000,0.72682667,0.7447314,11.736237,1.0
9396200000,-3.2131772,-3.292353,11.736237,1.0
9396204000,-1.3617694,-1.3953265,11.736237,1.0
9396212000,3.7646384,3.857431,11.736237,1.0
9396220000,-1.5858018,-1.6248871,11.736237,1.0
9396224000,0.5833808,0.59775794,11.736237,1.0
9396228000,-0.35792196,-0.36674166,11.736237,1.0
9396232000,-3.186312,-3.2648442,11.736237,1.0
9396236000,-1.9223512,-1.9697019,11.736237,1.0
9396240000,3.4657083,3.5511198,11.736237,1.0
9396244000,-3.145688,-3.2231925,11.736237,1.0
9396252000,-0.8838166,-0.90559316,11.736237,1.0
9396256000,-0.64699656,-0.662934,11.736237,1.0
9396260000,2.2663286,2.3221693,11.736237,1.0
9396264000,-1.8678753,-1.9139014,11.736237,1.0
9396268000,-2.8579085,-2.9283226,11.736237,1.0
9396272000,3.9457524,4.0430107,11.736237,1.0
9396276000,3.629318,3.7187035,11.736237,1.0
9396284000,-3.0405736,-3.115458,11.736237,1.0
9396288000,3.3798811,3.4631453,11.736237,1.0
9396292000,3.0184267,3.092781,11.736237,1.0
9396296000,2.3975852,2.4566445,11.736237,1.0
9396304000,3.6781456,3.7687833,11.736237,1.0
9396308000,-2.3604865,-2.4186625,11.736237,1.0
9396312000,2.1719286,2.22544,11.736237,1.0
9396320000,0.89004153,0.9119722,11.736237,1.0
9396324000,3.4573195,3.5424893,11.736237,1.0
9396332000,3.48269,3.5685167,11.736237,1.0
9396336000,-1.3293858,-1.3621347,11.736237,1.0
9396344000,-1.8461108,-1.8915893,11.736237,1.0
9396352000,-0.7508042,-0.76929706,11.736237,1.0
9396356000,1.4464442,1.4820826,11.736237,1.0
9396360000,-2.277007,-2.333123,11.736237,1.0
9396364000,1.5973613,1.6367235,11.736237,1.0
9396368000,3.010231,3.0843754,11.736237,1.0
9396372000,-1.7744734,-1.8182167,11.736237,1.0
9396376000,0.9350805,0.95811987,11.736237,1.0
9396380000,2.5725954,2.635965,11.736237,1.0
9396388000,-3.9280403,-4.0248265,11.736237,1.0
9396392000,3.007012,3.0810695,11.736237,1.0
9396396000,-0.39640975,-0.40617326,11.736237,1.0
9396404000,3.2122333,3.2913907,11.736237,1.0
9396408000,2.1669006,2.2202747,11.736237,1.0
9396412000,-3.3152487,-3.3969088,11.736237,1.0
9396420000,-0.60079855,-0.61560005,11.736237,1.0
9396428000,-2.9973283,-3.0711792,11.736237,1.0
9396432000,3.389034,3.4725506,11.736237,1.0
9396436000,0.6205603,0.6358493,11.736237,1.0
9396440000,-2.1497552,-2.202735,11.736237,1.0
9396448000,-1.2548838,-1.2858114,11.736237,1.0
9396452000,-3.9183514,-4.01486,11.736237,1.0
9396460000,-3.3930378,-3.4766154,11.736237,1.0
9396464000,3.0291724,3.1038241,11.736237,1.0
9396468000,-2.3869996,-2.4457877,11.736237,1.0
9396472000,3.4540992,3.5392015,11.736237,1.0
9396476000,-2.9551368,-3.0279484,11.736237,1.0
9396480000,2.7528117,2.8206432,11.736237,1.0
9396488000,-1.0121565,-1.0370921,11.736237,1.0
9396492000,1.7613207,1.8046988,11.736237,1.0
9396500000,1.401247,1.4357854,11.736237,1.0
9396508000,1.6748503,1.7161224,11.736237,1.0
9396512000,-4.981405,-5.1041484,11.736267,1.0
9396516000,-1.584608,-1.6236289,11.736267,1.0
9396520000,4.1192784,4.2207146,11.736267,1.0
9396528000,2.1880193,2.2419279,11.736267,1.0
9396532000,3.7561576,3.8487315,11.736267,1.0
9396536000,-2.6687768,-2.7345302,11.736267,1.0
9396540000,-3.4475005,-3.5324438,11.736267,1.0
9396544000,-1.2480705,-1.2788349,11.736267,1.0
9396548000,-2.0642188,-2.115071,11.736267,1.0
9396552000,-3.7429686,-3.8351576,11.736267,1.0
9396560000,-3.3434665,-3.4258745,11.736267,1.0
9396564000,-2.6486037,-2.7138376,11.736267,1.0
9396572000,2.1822977,2.2360663,11.736267,1.0
9396576000,-3.5842123,-3.672519,11.736267,1.0
9396580000,1.4255153,1.4606228,11.736267,1.0
9396584000,1.6984305,1.7402705,11.736267,1.0
9396588000,-2.3676734,-2.426003,11.736267,1.0
9396592000,-2.1844344,-2.2382514,11.736267,1.0
9396596000,1.4262218,1.4613436,11.736267,1.0
9396604000,0.98764896,1.0119828,11.736267,1.0
9396612000,2.9619615,3.0349388,11.736267,1.0
9396616000,-4.1618233,-4.264354,11.736267,1.0
9396620000,-2.7982073,-2.8671484,11.736267,1.0
9396624000,-3.9784663,-4.076441,11.736267,1.0
9396628000,-3.6421793,-3.7319043,11.736267,1.0
9396632000,2.0543802,2.1050096,11.736267,1.0
9396640000,2.397666,2.4567437,11.736267,1.0
9396648000,-1.6423652,-1.6828277,11.736267,1.0
9396652000,2.2335334,2.2885528,11.736267,1.0
9396656000,-1.9726996,-2.0212982,11.736267,1.0
9396660000,1.9856791,2.034609,11.736267,1.0
9396664000,-3.7043858,-3.7956507,11.736267,1.0
9396668000,1.0422654,1.0679518,11.736267,1.0
9396672000,1.5411484,1.579125,11.736267,1.0
9396676000,-0.31169018,-0.31936896,11.736267,1.0
9396680000,-1.8177111,-1.8625083,11.736267,1.0
9396684000,3.0274816,3.1020486,11.736267,1.0
9396692000,-3.428482,-3.5129495,11.736267,1.0
9396696000,-2.2449305,-2.3002381,11.736267,1.0
9396704000,-2.270853,-2.326789,11.736267,1.0
9396708000,-0.35845417,-0.3672855,11.736267,1.0
9396712000,1.7699984,1.8136117,11.736267,1.0
9396720000,-1.9019523,-1.9488231,11.736267,1.0
9396724000,2.1719623,2.225458,11.736267,1.0
9396728000,0.97049576,0.9944085,11.736267,1.0
9396732000,2.9256613,2.9977324,11.736267,1.0
9396736000,2.488916,2.5502386,11.736267,1.0
9396740000,2.4599376,2.5205438,11.736267,1.0
9396744000,-0.79903513,-0.8187196,11.736267,1.0
9396752000,-3.6768587,-3.7674255,11.736267,1.0
9396756000,3.1202583,3.1971242,11.736267,1.0
9396760000,3.253219,3.333357,11.736267,1.0
9396764000,2.257822,2.3134444,11.736267,1.0
9396768000,2.1083417,2.1602964,11.736267,1.0
9396772000,4.0040684,4.102748,11.736267,1.0
9396780000,-1.6216704,-1.6616246,11.736298,1.0
9396784000,-3.0546772,-3.129913,11.736298,1.0
9396788000,3.5133898,3.5999537,11.736298,1.0
9396796000,-2.8177962,-2.8871903,11.736298,1.0
9396804000,2.7308354,2.7981205,11.736298,1.0
9396808000,3.1778138,3.256102,11.736298,1.0
9396812000,-0.9856,-1.0098839,11.736298,1.0
9396816000,2.2887342,2.3451278,11.736298,1.0
9396820000,-3.762616,-3.855306,11.736298,1.0
9396824000,0.52715343,0.5401393,11.736298,1.0
9396828000,3.031554,3.1062706,11.736298,1.0
9396836000,3.2534952,3.3336353,11.736298,1.0
9396840000,-3.58838,-3.6767762,11.736298,1.0
9396844000,-0.88856626,-0.91045976,11.736298,1.0
9396848000,-2.76572,-2.8338635,11.736298,1.0
9396856000,2.453138,2.5135853,11.736298,1.0
9396860000,2.516594,2.578591,11.736298,1.0
9396864000,1.7886642,1.8327379,11.736298,1.0
9396868000,1.5869801,1.6260719,11.736298,1.0
9396872000,3.4097676,3.493771,11.736298,1.0
9396876000,3.2148168,3.2940454,11.736298,1.0
9396884000,-2.472351,-2.533249,11.736298,1.0
9396888000,-4.01789,-4.1168814,11.736298,1.0
9396892000,-4.1099377,-4.211129,11.736298,1.0
9396896000,-0.6351978,-0.650849,11.736298,1.0
9396900000,-2.5964532,-2.660406,11.736298,1.0
9396904000,-1.842382,-1.8877679,11.736298,1.0
9396908000,2.3241243,2.3813791,11.736298,1.0
9396916000,2.1430907,2.195886,11.736298,1.0
9396920000,-3.3572068,-3.4398842,11.736298,1.0
9396924000,2.555369,2.6183374,11.736298,1.0
9396928000,-2.08466,-2.1360137,11.736298,1.0
9396936000,3.7416606,3.8338645,11.736298,1.0
9396940000,-2.530915,-2.5932713,11.736298,1.0
9396944000,-1.6877218,-1.729305,11.736298,1.0
9396948000,-2.3217874,-2.3789704,11.736298,1.0
9396956000,2.208941,2.2633646,11.736298,1.0
9396960000,-3.0733023,-3.1490169,11.736298,1.0
9396964000,-1.3887595,-1.4229687,11.736298,1.0
9396968000,2.7123873,2.7792253,11.736298,1.0
9396976000,-1.008825,-1.0336802,11.736298,1.0
9396984000,2.0276625,2.0776112,11.736298,1.0
9396988000,-1.060364,-1.0864741,11.736298,1.0
9396992000,2.2186067,2.2732399,11.736298,1.0
9396996000,-3.6800706,-3.7707067,11.736298,1.0
9397000000,-3.0324776,-3.1071768,11.736298,1.0
9397008000,-1.844465,-1.8898803,11.736328,1.0
9397012000,-0.8212092,-0.84143966,11.736328,1.0
9397016000,2.314164,2.3711712,11.736328,1.0
9397020000,1.4883046,1.5249778,11.736328,1.0
9397024000,3.1396496,3.2169824,11.736328,1.0
9397028000,-3.6033955,-3.6921232,11.736328,1.0
9397032000,-2.9863043,-3.0599084,11.736328,1.0
9397036000,3.2173147,3.2965643,11.736328,1.0
9397040000,-2.2805512,-2.3367202,11.736328,1.0
9397044000,4.077639,4.178097,11.736328,1.0
9397052000,-2.3099148,-2.3668292,11.736328,1.0
9397056000,-3.5274925,-3.6144242,11.736328,1.0
9397060000,-0.65397227,-0.67008376,11.736328,1.0
9397064000,-2.9020927,-2.9735956,11.736328,1.0
9397068000,3.4481316,3.533084,11.736328,1.0
9397072000,1.936167,1.9838665,11.736328,1.0
9397080000,1.7765691,1.8203509,11.736328,1.0
9397084000,0.40629104,0.41629744,11.736328,1.0
9397088000,-2.4558349,-2.5163398,11.736328,1.0
9397092000,3.5160348,3.602656,11.736328,1.0
9397096000,-4.909041,-5.029948,11.736328,1.0
9397104000,3.1514778,3.2291434,11.736328,1.0
9397108000,-1.2220292,-1.252139,11.736328,1.0
9397116000,-2.6542196,-2.7195895,11.736328,1.0
9397124000,-1.3218082,-1.3543671,11.736328,1.0
9397132000,-3.2923505,-3.3734689,11.736328,1.0
9397136000,-1.0674853,-1.0937865,11.736328,1.0
9397140000,2.3572886,2.4153688,11.736328,1.0
9397144000,-2.460536,-2.5211504,11.736328,1.0
9397148000,-2.498514,-2.5600667,11.736328,1.0
9397156000,-2.9154766,-2.9873009,11.736328,1.0
9397164000,-0.5274473,-0.540444,11.736328,1.0
9397172000,-3.6743083,-3.7648408,11.736328,1.0
9397176000,-1.9165959,-1.9638119,11.736328,1.0
9397180000,1.6491824,1.6898286,11.736328,1.0
9397184000,-3.1812277,-3.2596042,11.736359,1.0
9397188000,-3.1709075,-3.2490065,11.736359,1.0
9397192000,-3.2052724,-3.2842498,11.736359,1.0
9397196000,-2.4910455,-2.5524263,11.736359,1.0
9397200000,-2.4492052,-2.5095482,11.736359,1.0
9397208000,1.4024512,1.4370165,11.736359,1.0
9397212000,3.0659373,3.141487,11.736359,1.0
9397220000,-3.5023642,-3.5886424,11.736359,1.0
9397224000,2.896098,2.9674335,11.736359,1.0
9397228000,-0.6042262,-0.61911726,11.736359,1.0
9397236000,-2.2011552,-2.2553706,11.736359,1.0
9397240000,-2.3162796,-2.3733473,11.736359,1.0
9397244000,4.399586,4.507941,11.736359,1.0
9397248000,1.0075572,1.0323827,11.736359,1.0
9397252000,1.6385837,1.6789418,11.736359,1.0
9397256000,2.2490442,2.3044407,11.736359,1.0
9397260000,-1.5440922,-1.5821317,11.736359,1.0
9397264000,2.1599977,2.213205,11.736359,1.0
9397268000,2.2875018,2.3438199,11.736359,1.0
9397272000,0.4812022,0.49305704,11.736359,1.0
9397280000,1.279249,1.3107561,11.736359,1.0
9397284000,-1.9300427,-1.9775769,11.736359,1.0
9397288000,-0.9685074,-0.9923616,11.736359,1.0
9397292000,2.077137,2.1282852,11.736359,1.0
9397296000,2.2944186,2.3509479,11.736359,1.0
9397304000,1.5291744,1.566846,11.736359,1.0
9397308000,-4.2724257,-4.3776565,11.736359,1.0
9397316000,2.8372123,2.9071124,11.736359,1.0
9397320000,-0.5476802,-0.5611738,11.736359,1.0
9397324000,3.0687733,3.1443849,11.736359,1.0
9397328000,3.1133852,3.1900747,11.736359,1.0
9397332000,1.1913769,1.2207335,11.736359,1.0
9397340000,2.4503136,2.5106983,11.736389,1.0
9397344000,-3.780088,-3.8732061,11.736389,1.0
9397348000,-1.1873809,-1.2166365,11.736389,1.0
9397352000,1.4941928,1.5310124,11.736389,1.0
9397356000,1.6158718,1.655682,11.736389,1.0
9397360000,-2.9378963,-3.0102837,11.736389,1.0
9397368000,-2.0123444,-2.061907,11.736389,1.0
9397376000,1.5140994,1.5514046,11.736389,1.0
9397380000,-1.2506304,-1.2814516,11.736389,1.0
9397388000,-5.4531326,-5.5874443,11.736389,1.0
9397392000,-2.2205808,-2.2752943,11.736389,1.0
9397396000,-3.5222394,-3.6089835,11.736389,1.0
9397400000,-0.5269714,-0.5399549,11.736389,1.0
9397404000,-3.0353353,-3.1101172,11.736389,1.0
9397408000,-3.0007253,-3.0746534,11.736389,1.0
9397412000,-4.396329,-4.5046372,11.736389,1.0
9397420000,-1.8940473,-1.9407074,11.736389,1.0
9397424000,1.4278572,1.4630324,11.736389,1.0
9397428000,-2.633098,-2.697989,11.736389,1.0
9397432000,4.1753063,4.2781625,11.736389,1.0
9397440000,-2.3371081,-2.3946908,11.736389,1.0
9397444000,0.83306646,0.85359764,11.736389,1.0
9397452000,-1.1036984,-1.1308854,11.736389,1.0
9397456000,2.0024476,2.0517817,11.736389,1.0
9397464000,-1.3201241,-1.3526539,11.736389,1.0
9397472000,3.2605503,3.3408532,11.736389,1.0
9397476000,-4.0177774,-4.116747,11.73642,1.0
9397484000,-3.2955604,-3.3767562,11.73642,1.0
9397488000,-1.6871579,-1.728725,11.73642,1.0
9397492000,-2.1670823,-2.2204866,11.73642,1.0
9397500000,2.3133247,2.3703046,11.73642,1.0
9397508000,-3.5775516,-3.6656938,11.73642,1.0
9397512000,2.0621235,2.1129248,11.73642,1.0
9397516000,-0.6318579,-0.6474245,11.73642,1.0
9397520000,1.4392056,1.4746563,11.73642,1.0
9397524000,1.5843687,1.6234065,11.73642,1.0
9397528000,3.0165014,3.0908136,11.73642,1.0
9397532000,-1.8865671,-1.9330419,11.73642,1.0
9397536000,-2.7917125,-2.8604646,11.73642,1.0
9397540000,1.6109601,1.6506503,11.73642,1.0
9397548000,-4.1451926,-4.2472634,11.73642,1.0
9397552000,-0.32915506,-0.337263,11.73642,1.0
9397556000,-0.6905546,-0.70757663,11.73642,1.0
9397560000,3.0661087,3.1416764,11.73642,1.0
9397564000,-2.1563356,-2.209466,11.73642,1.0
9397568000,2.1945484,2.2486308,11.73642,1.0
9397572000,1.9967439,2.0459254,11.73642,1.0
9397576000,-1.939931,-1.9877235,11.73642,1.0
9397580000,-1.0040742,-1.0288122,11.73642,1.0
9397584000,-1.5146513,-1.5519687,11.73642,1.0
9397592000,-1.2138909,-1.2437841,11.73642,1.0
9397596000,-2.3220408,-2.3792515,11.73642,1.0
9397600000,-0.5094704,-0.52202356,11.73642,1.0
9397604000,-3.3723621,-3.4554553,11.73642,1.0
9397608000,-3.3243372,-3.4062471,11.73642,1.0
9397616000,1.5230523,1.5605716,11.73645,1.0
9397620000,3.5862017,3.6745908,11.73645,1.0
9397624000,2.8928006,2.9640994,11.73645,1.0
9397628000,2.7326734,2.799967,11.73645,1.0
9397632000,3.0297644,3.1044014,11.73645,1.0
9397636000,1.1422561,1.1704024,11.73645,1.0
9397640000,-1.8312299,-1.8763531,11.73645,1.0
9397644000,-1.4515946,-1.487357,11.73645,1.0
9397652000,-3.3249168,-3.4068303,11.73645,1.0
9397656000,1.411934,1.4467192,11.73645,1.0
9397660000,-1.7386992,-1.7815224,11.73645,1.0
9397664000,2.2362893,2.291368,11.73645,1.0
9397668000,-2.0388331,-2.0890653,11.73645,1.0
9397672000,3.6254566,3.714795,11.73645,1.0
9397676000,1.1536864,1.1820998,11.73645,1.0
9397680000,3.2713873,3.3519373,11.73645,1.0
9397684000,3.4258137,3.510164,11.73645,1.0
9397692000,-2.5135682,-2.5754933,11.73645,1.0
9397696000,-0.95628136,-0.97982687,11.73645,1.0
9397704000,-1.32786,-1.3605778,11.73645,1.0
9397708000,-2.6593003,-2.7248294,11.73645,1.0
9397712000,3.7678988,3.8607275,11.73645,1.0
9397720000,-2.36364,-2.4218647,11.73645,1.0
9397724000,-1.0355892,-1.0611119,11.73645,1.0
9397728000,3.5661075,3.6539445,11.73645,1.0
9397736000,2.8921204,2.9633725,11.73645,1.0
9397740000,3.222427,3.3017936,11.736481,1.0
9397744000,0.7789928,0.79818714,11.736481,1.0
9397748000,2.0889468,2.1404057,11.736481,1.0
9397752000,-1.7001683,-1.7420427,11.736481,1.0
9397756000,-2.1884115,-2.2423375,11.736481,1.0
9397760000,-3.3040955,-3.385483,11.736481,1.0
9397768000,3.1548645,3.2326097,11.736481,1.0
9397772000,2.1153574,2.1674857,11.736481,1.0
9397776000,2.5764916,2.6399784,11.736481,1.0
9397780000,-1.9198636,-1.9671667,11.736481,1.0
9397784000,3.0219114,3.096328,11.736481,1.0
9397788000,-4.1746354,-4.2775245,11.736481,1.0
9397792000,-1.519864,-1.5573227,11.736481,1.0
9397800000,3.5020003,3.588289,11.736481,1.0
9397808000,-2.0227227,-2.072564,11.736481,1.0
9397812000,2.0309756,2.0809972,11.736481,1.0
9397816000,-3.5210497,-3.6078339,11.736481,1.0
9397820000,-1.6575444,-1.6983805,11.736481,1.0
9397824000,2.1639085,2.217192,11.736481,1.0
9397828000,-1.1117465,-1.1391319,11.736481,1.0
9397832000,3.2862504,3.3672326,11.736481,1.0
9397836000,3.4863033,3.5721638,11.736481,1.0
9397840000,2.6458051,2.7109613,11.736481,1.0
9397848000,1.9341054,1.9817457,11.736481,1.0
9397852000,-1.8675909,-1.9135956,11.736511,1.0
9397860000,-2.4488413,-2.5091739,11.736511,1.0
9397864000,-2.910665,-2.982363,11.736511,1.0
9397872000,2.1351678,2.1877673,11.736511,1.0
9397876000,3.3026876,3.384031,11.736511,1.0
9397880000,-1.0601557,-1.086274,11.736511,1.0
9397884000,3.264781,3.3452127,11.736511,1.0
9397888000,2.4858208,2.5470626,11.736511,1.0
9397892000,-0.78339976,-0.80270064,11.736511,1.0
9397896000,-1.8220077,-1.8668969,11.736511,1.0
9397900000,2.2800462,2.3362129,11.736511,1.0
9397904000,-0.8341062,-0.8546603,11.736511,1.0
9397908000,-3.1145835,-3.1913037,11.736511,1.0
9397912000,2.543089,2.6057317,11.736511,1.0
9397916000,2.6462224,2.7114205,11.736511,1.0
9397920000,2.731289,2.7985585,11.736511,1.0
9397924000,-3.9165468,-4.013061,11.736511,1.0
9397928000,2.6584835,2.7239728,11.736511,1.0
9397932000,2.8045237,2.873626,11.736511,1.0
9397936000,-2.1231265,-2.175423,11.736511,1.0
9397944000,-1.8458765,-1.8913329,11.736511,1.0
9397948000,-3.11088,-3.1875126,11.736511,1.0
9397952000,-1.3495932,-1.3828384,11.736511,1.0
9397960000,2.0884905,2.1399448,11.736542,1.0
9397964000,-4.1222157,-4.223809,11.736542,1.0
9397972000,-0.44608718,-0.45707598,11.736542,1.0
9397980000,3.2893045,3.3703732,11.736542,1.0
9397984000,3.4944308,3.5805326,11.736542,1.0
9397988000,4.392273,4.500463,11.736542,1.0
9397992000,-3.605922,-3.69476,11.736542,1.0
9397996000,2.6878488,2.7540474,11.736542,1.0
9398004000,2.8234403,2.8930044,11.736542,1.0
9398008000,-4.399912,-4.5082717,11.736542,1.0
9398016000,-2.5412345,-2.6038415,11.736542,1.0
9398020000,-1.0127174,-1.037663,11.736542,1.0
9398024000,1.2580379,1.2890276,11.736542,1.0
9398032000,-3.6385481,-3.7281892,11.736542,1.0
9398036000,-0.80146164,-0.8212101,11.736542,1.0
9398040000,-2.3524199,-2.4103558,11.736542,1.0
9398048000,-1.8403051,-1.8856288,11.736542,1.0
9398052000,0.985966,1.010259,11.736542,1.0
9398060000,-0.39050418,-0.4001205,11.736572,1.0
9398064000,1.6810931,1.7225071,11.736572,1.0
9398072000,2.6976852,2.7641535,11.736572,1.0
9398076000,-2.9205267,-2.992483,11.736572,1.0
9398084000,4.2477403,4.352411,11.736572,1.0
9398088000,-1.7050213,-1.7470276,11.736572,1.0
9398092000,-1.2699394,-1.30123,11.736572,1.0
9398100000,2.8809178,2.95191,11.736572,1.0
9398108000,1.0647205,1.0909553,11.736572,1.0
9398116000,-1.5118029,-1.5490501,11.736572,1.0
